date,n_observations,r_squared,adjusted_r_squared,coef_const,ols_p_const,hac_p_const,coef_BTC,ols_p_BTC,hac_p_BTC,coef_NASDAQ,ols_p_NASDAQ,hac_p_NASDAQ,coef_GOLD,ols_p_GOLD,hac_p_GOLD,coef_USD,ols_p_USD,hac_p_USD,coef_VIX,ols_p_VIX,hac_p_VIX
2025-08-14,252,0.6395735652301302,0.6322478246860272,-0.0008298128431882088,0.6215594508903524,0.6512915151379866,1.092786265923689,1.7248501587578067e-42,1.4514647622812245e-36,0.3099926212582136,0.12962519943459835,0.10045451899051376,-0.390590462322279,0.017279638643419026,0.04377620208336676,0.11987439038870351,0.7544881934236845,0.7739318363216519,-0.03537920996573643,0.27762495758054234,0.21747634272882888
2025-08-15,252,0.6432515278956124,0.6360005426902386,-0.0007321647412357687,0.6615434167707253,0.6877684360804495,1.0934202630200058,8.62738445547758e-43,2.6638536555563042e-36,0.3257809024323005,0.11011032371698598,0.08758491765008468,-0.3977805921717716,0.014923306368367781,0.03945982795513366,0.07628600371462257,0.8419220439223303,0.8546323327963159,-0.03578697696610549,0.2700000065118175,0.22020407164195566
2025-08-18,252,0.6433055728205296,0.6360556860892396,-0.0008765903121699518,0.601013618255137,0.6320431068207955,1.097223845769223,9.099770009507138e-43,4.136159495369589e-36,0.33625721275730847,0.1009694136218065,0.07723245016251618,-0.39421356961681875,0.016116381258264454,0.042927613070807176,0.0671399600404835,0.8606388820637392,0.872321170105306,-0.03332825368587927,0.3094059526387217,0.2566592855848673
2025-08-19,252,0.6449697279072997,0.6377536654663911,-0.0008976592950269296,0.5917217966528516,0.6227395683464458,1.0947574917052167,1.8609414533178054e-42,2.75300096201119e-35,0.3643134483579842,0.0768757299545124,0.06203824176076924,-0.38443786568045324,0.01901197999660225,0.048395406517602164,0.07934680883525774,0.8358186875329999,0.8500641464214834,-0.030579881531094154,0.3508981260084698,0.2949971387528981
2025-08-20,252,0.6415134297185308,0.6342271173144358,-0.0006576455267563854,0.69667444367416,0.7177707631404474,1.1006872171856723,2.909226603976411e-42,3.22429957351695e-35,0.3378443476415384,0.1031901857419049,0.08328661634943976,-0.36366474083186057,0.027966153070429087,0.06628632177706331,0.09742124507155692,0.8008029385781581,0.8178318675991905,-0.03349518741262465,0.31088249016672503,0.25610909431872386
2025-08-21,252,0.6418839991438696,0.6346052186386637,-0.0006880060195792615,0.6832752950720422,0.705684698631426,1.1012023670709168,2.534603722636223e-42,3.049843502949167e-35,0.33485087726893015,0.10794144310618577,0.08909884954415216,-0.36337537330695713,0.02822240217112367,0.06715984920790975,0.09680046230748102,0.8026691763267096,0.8201193709438582,-0.033979335957722956,0.3051755046694992,0.2517965510645662
2025-08-22,252,0.6397982492411989,0.6324770754452883,-0.00035291074518978825,0.837484443701487,0.8484151347517532,1.1110043754262553,9.640863759295959e-42,3.189767032519378e-34,0.32815677949634947,0.12326490213100927,0.11300526914191501,-0.3647665456678333,0.030862042560381595,0.06559433817511337,-0.04036492902515576,0.9183639382059722,0.9269529427792156,-0.03975436327447683,0.24040084573003578,0.21976421380040712
2025-08-25,252,0.6458382090812971,0.6386397986967707,-0.00042411409680517343,0.805379230298712,0.817473152527484,1.1253680224433733,8.101471404348291e-43,6.506293390783455e-34,0.32934696357512816,0.122909096232636,0.11191691997622817,-0.37905017002376695,0.02514761779396778,0.056259708245935916,-0.10301175672025448,0.7935140066499167,0.8183618985773085,-0.03844415083784479,0.2581795315979311,0.2392019056436947
2025-08-26,252,0.6457813202316365,0.6385817535696778,-0.0003786495758794058,0.8264783484712159,0.8380731246604599,1.1273127190159513,8.516194318182737e-43,1.0971634506537502e-33,0.3412498779318442,0.11147158581989892,0.10273524864060261,-0.3734385972781941,0.027881458263720876,0.06086576221686604,-0.12408833192188756,0.7532830675966457,0.7834481321218281,-0.037362900243641556,0.27300861839735574,0.2526357644930024
2025-08-27,252,0.6448135286386463,0.6375942914158546,-0.0003662103222711959,0.8319061970802659,0.8431667382176615,1.1334127762976096,8.230009058006386e-43,7.42918495778325e-33,0.33699701364632356,0.11561010178190687,0.10963227308765125,-0.3740946348100787,0.027488274377334004,0.06095184304176398,-0.14950553981157844,0.7057135162337481,0.7416109835207902,-0.03833717766089543,0.2603706170274788,0.2460086340426325
2025-08-28,252,0.6437744303251192,0.6365340732179061,-0.000398433300402234,0.8175514139875711,0.8291966255726158,1.1327164251434758,1.0240868916424811e-42,7.281594341711286e-33,0.3346568211787841,0.11870560111478748,0.11141374701452306,-0.37450383099930684,0.02743949506954139,0.06084224913298776,-0.13962095738684127,0.7243845328136871,0.757107800389552,-0.038518845573518194,0.258749493825234,0.24315727890485483
2025-08-29,252,0.6397175798412845,0.6323947664234244,-0.00018282260454529492,0.9156991601626118,0.9218178094684928,1.118649824404206,1.3118680439128644e-41,2.615471622292834e-32,0.33165467109781177,0.12163312789805006,0.11507898751331441,-0.36971105190875014,0.02895275853264563,0.06119740486559629,-0.14807607937195555,0.7083105151328581,0.7425865486439438,-0.04053076110800094,0.2349521681722335,0.22006774125327078
2025-09-02,252,0.6424693543062903,0.6352024712637352,-0.00040895536966750615,0.8122811040255504,0.8261215503009518,1.1146586470817876,8.08271680606982e-42,1.3292343176164257e-32,0.3288992063491163,0.1230951840133658,0.1254293994431364,-0.38630444681702925,0.020285563122244284,0.04336028532901137,-0.22786377793067175,0.5595845405524555,0.6038552686586016,-0.04456872085690055,0.18917693423909115,0.18803768062084358
2025-09-03,252,0.6420334558553812,0.6347577130882142,-0.0003101252149290707,0.8573607626194791,0.8677478134732026,1.113866948269612,1.035550526589802e-41,1.684538460830857e-32,0.32805207799176817,0.12753737344256938,0.13342763323801926,-0.37706779610698865,0.02386021490888377,0.048807641975103525,-0.22579351569055472,0.5648900591088686,0.6091375432857498,-0.045496691156667705,0.18503118068375024,0.18806574789373043
2025-09-04,252,0.640899897969061,0.6336011154074566,-0.00043621532698946393,0.800976623020664,0.8153209812357199,1.1170545031384789,9.861173700718776e-42,7.981745019408002e-33,0.3283371906136211,0.12858229091276005,0.13146336456575064,-0.3712926250887984,0.026704596506636,0.053825480133008384,-0.2280527076121412,0.5621512817387073,0.6062337502870482,-0.04424207315873969,0.19855962981743286,0.1965459934736773
2025-09-05,252,0.6398641938776176,0.6325443604198456,-0.00047131700002849084,0.7852418985471714,0.8001124182488076,1.1170807389775252,9.081826382262622e-42,1.0160232823351871e-32,0.31791380924980206,0.1422048904493906,0.1542862416721288,-0.3682667547031668,0.027784237447500842,0.05585654773572879,-0.23385955410097065,0.5515624575737519,0.5964840559290734,-0.048073387403829604,0.16966671731844396,0.18595597682766274
2025-09-08,252,0.6394694809601316,0.6321416248820855,-0.0005321053465275815,0.7585539793657012,0.7754816980799433,1.116292896648729,1.0759446521846631e-41,1.1002541817534742e-32,0.3148796701642823,0.1460978925022185,0.1578137038901607,-0.3684300999728142,0.027853297362061446,0.056160427945510946,-0.22383605282434854,0.5694698977154904,0.612870648215214,-0.04858571945840133,0.16535838386408183,0.18163773463277044
2025-09-09,252,0.6384566062955401,0.6311081633340674,-0.0005090775778405629,0.7688473570530275,0.7847944350044969,1.1159902742877446,1.9554952409255288e-41,3.3984614966820797e-32,0.31551031569260324,0.14559453396692357,0.1565620346384963,-0.36760533926296635,0.028242900917245736,0.05677274029222231,-0.21953136640396975,0.5765190728031889,0.6193177374561499,-0.04852606196004519,0.16723688825614852,0.18383745603236268
2025-09-10,252,0.6350866435417695,0.6276697054023745,-0.0005264882248431279,0.7616617841505178,0.7775554069518362,1.1134819355655723,2.864282061830014e-41,2.7769762722189904e-32,0.3114125382116426,0.15191328364167248,0.16175905328433227,-0.3680852318343497,0.028211481831836638,0.05649441140086259,-0.21796856687215774,0.5793842124838813,0.6215765357218195,-0.04917308585904491,0.1618189771963312,0.17856171082256844
2025-09-11,252,0.6333167081344796,0.6258637956981885,-0.00046473705190558075,0.7887819433396122,0.8025622145201512,1.1167046739267934,4.0264592813348896e-41,2.3985383888461816e-31,0.3027076944183231,0.1657054881593961,0.1839173080025409,-0.3666435836118041,0.028802733823652792,0.057208296959896564,-0.2098242061121886,0.5941325595648257,0.6353565359401434,-0.050862737964056826,0.15049346308291472,0.17498098602717205
2025-09-12,252,0.6302156610061052,0.6226997191566357,-0.00027908018879309847,0.8730486292571356,0.8810203079905132,1.1167455437568234,9.7706604518314e-41,3.067098297378574e-31,0.3146613943300408,0.1525285942472756,0.16796915556330438,-0.3631273812913772,0.031530721866977286,0.059837560311675336,-0.20735884964126736,0.6010313024580236,0.639920513985157,-0.04908459190089477,0.16809648707112,0.1868539552991586
2025-09-15,252,0.6305307887484886,0.6230212519344335,-0.0002756802441378982,0.8747788487744935,0.8819885807036725,1.1158268127515574,1.3914068935117745e-40,5.474474201298786e-31,0.29732952295003634,0.17414200342084338,0.19268533483351202,-0.3683456726390378,0.029311554355766198,0.05600117973776551,-0.19459651343197493,0.6236876765128649,0.6602761457201203,-0.05339213215940801,0.13099450894098327,0.15591622181774792
2025-09-16,252,0.6300521676177143,0.6225329027318955,-0.0003188733910087071,0.8553927486523712,0.8631298140351971,1.114857158570135,1.6268889061370087e-40,5.734980686586551e-31,0.29270973945626577,0.1809561335802706,0.2022663986856813,-0.36157754515874424,0.0326818184134049,0.061261009220529836,-0.17128447952364415,0.6644499792938492,0.6974750042320093,-0.054531913021394776,0.12266067854194684,0.14987403567526156
2025-09-17,252,0.6288980244024802,0.6213553013212298,-0.00017993017349107613,0.9180409133402456,0.9223561606215877,1.117009154732844,2.2264446594532945e-40,1.5317364693157761e-30,0.27855804745425833,0.201937802510575,0.2284681258749024,-0.3577499609298106,0.03489468947761623,0.0652669579751909,-0.15919765208789854,0.6868295488978298,0.7189241107354569,-0.056849489680608496,0.10674563037275081,0.13851915689038774
2025-09-18,252,0.6258594667318046,0.6182549843483047,-0.0001639170536351254,0.925349452649955,0.9290741760184656,1.113511841032477,5.981017731969268e-40,5.205421357946133e-30,0.27529450846915965,0.20657910546764452,0.23406247147580828,-0.35689269988666744,0.03519993560772997,0.06464069630873616,-0.17523381027067764,0.6574880058713363,0.6922604828188839,-0.05749199515243127,0.10241022033945717,0.1356182862844687
2025-09-19,252,0.6268626093701574,0.6192785160646728,-0.00013229264301936822,0.939669457385743,0.9430454475674908,1.1195526596898877,3.746191701169261e-40,8.297120837754461e-30,0.2757072162431925,0.20543088336729723,0.2310120856346659,-0.3666774660274011,0.030275408435976828,0.05732788563193416,-0.18569144221048817,0.6377182609557637,0.6737484930057346,-0.05639875279254173,0.10915199294803658,0.14100777143704393
2025-09-22,252,0.6287415366982909,0.6211956329726465,-0.00017411510488065567,0.9208227860801994,0.9257640725281734,1.1264255730430281,1.667719961422507e-40,4.643480345478316e-30,0.2541401153685011,0.2411533361773138,0.26735415333898915,-0.38023207067899834,0.02450202275656463,0.048008901783118445,-0.18479619025671745,0.6400340620703417,0.674692610669199,-0.05894051041429661,0.09358398834512291,0.12806647480892708
2025-09-23,252,0.6277732085050045,0.6202076233120168,-0.00016679697715008858,0.9240986718402624,0.9289875312882035,1.1262934958013515,1.6962700847784673e-40,4.21008826911604e-30,0.24868150779611753,0.25178356109506084,0.27856006311730963,-0.3789807215970753,0.024816827361894157,0.04822815308113414,-0.18241946893229674,0.6442384841067952,0.678630762104644,-0.05928646279488208,0.09157610162567162,0.12595165548633047
2025-09-24,252,0.6291266742142259,0.6215885984868728,-0.00041013618526931743,0.8140087485501813,0.8248824617551095,1.123574613787597,1.4508212036622667e-40,2.1951214758749785e-30,0.2789239141689313,0.1967809626212705,0.21597937907284792,-0.3928745103420253,0.01992548953953321,0.037654971001923415,-0.23317576665457354,0.5536426987392091,0.5925704781602856,-0.05497340499911544,0.11610292342837793,0.14610411551195984
2025-09-25,252,0.633437682717362,0.6259872291140564,-0.0006298974517294038,0.7173915973047296,0.7358476713219214,1.1285717114385712,4.105043304117361e-41,8.33707585477925e-31,0.28542415899734325,0.1859786090827188,0.20564970524743464,-0.40348992962456565,0.016596682278108663,0.03222356046264574,-0.2806926284891452,0.4732960733875018,0.5174634206744979,-0.053711481857200497,0.12416879441810878,0.15626121573042634
2025-09-26,252,0.6330068395541928,0.625547628976026,-0.00043975979442638195,0.8008482657047837,0.813172492553984,1.1290110789493704,5.353607937727638e-41,9.121516757965665e-31,0.2704925478054409,0.2101692147358456,0.23667964957130494,-0.39486862446586984,0.019234632634655743,0.03641256936298224,-0.30354202891701804,0.43970758801690235,0.48742719525397604,-0.057531446191253784,0.09911478966520448,0.1370100834813052
2025-09-29,252,0.6336648382891484,0.6262190016690092,-0.00041256702263915137,0.81312729227978,0.824419371226323,1.1291121876449663,3.421437880806929e-41,4.533743096982842e-31,0.2716930379777927,0.2071748462043731,0.23320954998641907,-0.3927357531146336,0.019925209048442288,0.03768607822263341,-0.29829570695686713,0.4491445222217074,0.4975375242514406,-0.05727503830618595,0.09911636465152877,0.13485328764709545
2025-09-30,252,0.633942783485325,0.6265025961577909,-0.00040067962035786895,0.818302794967717,0.8296576890474626,1.1323402031791532,2.897154465419553e-41,6.5381357930032755e-31,0.27266812060461765,0.20537489427873987,0.23159767285267296,-0.39479986109527765,0.019247819356278815,0.037004409201095385,-0.3072029248225423,0.4360403483962957,0.48570024037359094,-0.05688374295175677,0.10143363238295236,0.1379016413179337
2025-10-01,252,0.6356421855715324,0.6282365389368074,-0.00044839000881610226,0.79712451118834,0.8102687164482938,1.132227851353551,1.7473065243111545e-41,2.8935538267518036e-31,0.26390462184869373,0.2210837336277922,0.25100646859456877,-0.38523889662429744,0.02270022939936143,0.04410170386225739,-0.2926532817370815,0.4585494526192616,0.5075867631384325,-0.05890319099480794,0.09139296132063686,0.13043068214165235
2025-10-02,252,0.6351400812049154,0.6277242291968852,-0.00043958111701859716,0.8011791025597715,0.813675247582037,1.1349124520517209,2.5067924729088727e-41,8.037183578260438e-31,0.2657495282304386,0.21772811799908304,0.24742813330897262,-0.3881942225697337,0.021553602111559784,0.04193277499327761,-0.2974533496782493,0.4515522574629668,0.500769419766341,-0.05820597691158156,0.09492628714815533,0.13317341123561208
2025-10-03,252,0.6321857548799996,0.6247098555889428,-0.0004646596907186347,0.7901201592259721,0.8024905259064271,1.1352114242646643,3.2959390542266875e-41,1.432212362837187e-30,0.26627381107814146,0.21665809720569287,0.24752541044737308,-0.3910726350218784,0.020950338024761244,0.04197937221400438,-0.30219787491741157,0.4460705679338258,0.4972695014063687,-0.05831320941991258,0.09475359974558059,0.13555404838373247
2025-10-06,252,0.6335215555739215,0.6260728067034729,-0.00025703523640189857,0.8828954771654918,0.890134272864527,1.135672295027303,2.2985710383834206e-41,2.087411310970325e-30,0.2598153219975739,0.2272072993411086,0.26081634150472455,-0.3803858189858082,0.02340660507541051,0.04728289993085395,-0.2493949736893684,0.5270440160155672,0.5731720049045428,-0.05951175686462464,0.08770669983032132,0.12779663133129956
2025-10-07,252,0.6353410651090994,0.6279292981397722,-0.00030067858914053667,0.8631739804484968,0.8717800527473558,1.1375692518232723,1.5490673071787296e-41,1.4516268329054439e-30,0.2613093082254067,0.22568603594482428,0.2615341507252248,-0.3852284222119842,0.021516682018808343,0.043424800204711234,-0.2640533486493048,0.5019494389549177,0.5484672938774509,-0.059373257867379195,0.08980585053039221,0.1331053834997489
2025-10-08,252,0.635076788696837,0.6276596502557159,-0.00028378397845573323,0.8708880055723167,0.8794571429550919,1.137872025493881,1.5568119233204697e-41,1.829099071053385e-30,0.2613546461812042,0.22558656023343962,0.2618936669213916,-0.3849577349530128,0.020845531616352827,0.04200993626236181,-0.2602833398176044,0.5074327622263699,0.5532193947517794,-0.059461381213287055,0.08930258239042467,0.13282253626643878
